Cell_num,Day,Upload,Download
44321,3,0.05045423507690426,0.539024152755737
44321,4,0.03288148880004885,0.2841034317016602
44321,10,0.07545340538024906,0.9925684261322026
44321,11,0.056666297912597634,0.5290014457702632
44321,17,0.11758029937744152,0.6958722496032717
44321,18,0.09990134239196777,0.6728843784332277
44321,24,0.10545984268188482,1.3720733737945552
44321,25,0.1308984279632568,1.0640312194824224
44321,31,0.14069120407104485,1.982047281265258
44321,32,0.1364103603362982,2.2741329288482612
44321,38,0.09364467620849619,0.781331558227539
44321,39,0.10786693572998036,2.3935590744018547
44321,46,0.10476637840271,0.9609540843963628
44323,3,0.6866256999969478,7.439222660064697
44323,4,0.6122563648223878,6.456661443710328
44323,10,0.9490488433837889,8.216014013290406
44323,11,0.6708775901794434,5.249136943817142
44323,17,0.6730395030975346,6.897184381484987
44323,18,0.6569489288330078,7.296009378433227
44323,24,0.469905834197998,6.307382411956787
44323,25,0.7814103603363035,7.404498367309573
44323,31,0.8730885314941406,10.178637914657589
44323,32,0.7652673244476317,7.5473799419402585
44323,38,0.8732175827026369,8.33086772918701
44323,39,0.7133848094940185,7.466338109970092
44323,46,0.5067873191833496,4.124995098114014
44325,3,0.47109739303588893,4.871295909881594
44325,4,0.515070877075195,5.560351362228393
44325,10,0.45810186386108387,3.500029773712156
44325,11,0.4177693367004396,3.2937099647521975
44325,17,0.6954808521270742,4.752786312103271
44325,18,0.44533767700195315,3.6031448364257805
44325,24,0.40689878463745127,2.9245493698120115
44325,25,0.41966735839843744,2.667388811111452
44325,31,0.7407059097290044,3.92795202255249
44325,32,0.5601291942596435,3.31264573097229
44325,38,0.49905371665954573,2.7475436687469488
44325,39,0.5637670230865478,3.3847756671905516
44325,46,0.33409668922424307,2.8235221385955813
44327,3,0.26923862457275394,1.5746759891510012
44327,4,0.3622086906433106,2.459078016281127
44327,10,0.35816824913024886,3.402622356414794
44327,11,0.2788660526275635,2.031062812805174
44327,17,0.3384753036499023,2.837328901290894
44327,18,0.45395658493041996,4.183125333786012
44327,24,0.16813043594360344,3.685091543197632
44327,25,0.200326910018921,2.084867630004884
44327,31,0.2382207870483398,5.040424118041992
44327,32,0.25631966590881294,2.2560421562194826
44327,38,0.28050465583801276,7.046860485076904
44327,39,0.13519990921015507,0.8348586654663085
44327,46,0.22308244705200198,3.250434255599974
44411,3,0.09883029937744141,1.3261358070373535
44411,4,0.13843763351440422,1.3003534698486328
44411,10,0.16627079010009752,2.082677326202393
44411,11,0.12437160491943355,1.6483864307403573
44411,17,0.07649666786193848,0.4309146690368653
44411,18,0.0990220165252686,0.8530036449432374
44411,24,0.1344685649871826,1.3641887855529782
44411,25,0.16546611785888685,1.427673463821412
44411,31,0.1446202659606934,1.2942273998260503
44411,32,0.22963937759399414,1.090859594345087
44411,38,0.23397960662841794,1.3421346664428695
44411,39,0.22754438400268057,0.9611011123657225
44411,46,0.2152569580078125,0.895618658065796
44413,3,0.19852804183959966,1.7762296104431146
44413,4,0.16253831863403312,1.824802303314209
44413,10,0.2567398548126221,2.786067810058593
44413,11,0.17739755630493156,2.540523099899292
44413,17,0.2207565879821776,1.8967465019226066
44413,18,0.19656744956970212,1.8734521770477293
44413,24,0.19067287445068357,1.7437003517150877
44413,25,0.14267920494079592,1.816918268203735
44413,31,0.23459613800048834,1.7641643047332745
44413,32,0.485278205871582,2.4271638011931866
44413,38,0.16602037429809569,1.2215365505218512
44413,39,0.1209681892395019,0.8225337409973139
44413,46,0.1398347187042236,1.1201837730407718
44415,3,2.0980579471588148,17.644186773300166
44415,4,1.8417457008361826,16.373209829330435
44415,10,2.1923909378051745,16.843845548629766
44415,11,1.8245936393737792,15.921171655654911
44415,17,2.88810619354248,19.5751678276062
44415,18,2.2497071361541745,14.541924467086798
44415,24,2.2515478897094714,18.852196226119997
44415,25,2.3881033325195298,17.415570287704476
44415,31,2.4227231884002673,22.318877515792863
44415,32,2.226425266265869,12.150290393829346
44415,38,2.0502279090881323,13.690931835174556
44415,39,2.329227523803711,11.629766550064089
44415,46,1.9180291557312015,16.714619045257564
44417,3,0.37073244094848623,3.5110561275482177
44417,4,0.3828520870208739,3.46066593170166
44417,10,0.5277859115600586,3.1253538990020737
44417,11,0.40861925125122067,4.060030841827393
44417,17,0.6293286514282226,4.458265104293822
44417,18,0.36632106781005846,3.0948288917541484
44417,24,0.6697867202758787,5.320955924987793
44417,25,0.6156630706787108,4.637002124786376
44417,31,0.5874883842468261,5.951994466781613
44417,32,0.6286258506774902,7.848262510299677
44417,38,0.40539985656738303,3.9222576332092296
44417,39,0.34113984107971174,3.0607432460784856
44417,46,0.4566995143890382,3.5347803401946996
44419,3,0.43981136322021475,2.6822169399261475
44419,4,0.24490303993225093,1.622221221923828
44419,10,0.24893279075622574,1.4635787200927735
44419,11,0.395833110809326,1.4866205692291272
44419,17,0.3558389854431149,2.236444511413574
44419,18,0.14812282562255863,2.7668551635742245
44419,24,0.38826646804809606,2.3590289688110366
44419,25,0.2832921791076659,2.153288602828981
44419,31,0.1608854007720947,1.3913073921203603
44419,32,0.15621774673461408,1.0797337150573731
44419,38,0.8389190387725831,5.345078344345094
44419,39,0.493490343093872,5.012956314086914
44419,46,1.2406057453155512,6.561540184020996
44421,3,2.598007869720462,17.206631011962887
44421,4,2.1605896663665773,14.487727832794192
44421,10,3.82946759223938,17.786044626235956
44421,11,2.123315429687499,14.667573204040531
44421,17,2.7293302154541013,18.185810470581067
44421,18,2.7423636913299583,20.06462235450744
44421,24,2.9654256343841547,21.670736684799195
44421,25,2.9879253387451175,16.351634855270394
44421,31,3.4990573787689203,20.141149911880486
44421,32,3.2578789520263656,8.303474454879762
44421,38,2.2993456363677987,14.658400440216067
44421,39,1.830918321609497,7.890147619247437
44421,46,3.133035068511961,15.953478736877447
44458,3,0.05984009742736814,1.1154156208038326
44458,4,0.04683818817138673,0.7817419338226316
44458,10,0.07670661926269537,0.7007785034179689
44458,11,0.11690268516540536,0.8200139904022218
44458,17,0.04990671157836913,0.6350210380554203
44458,18,0.03821373939514162,0.3396848487854002
44458,24,0.06618966102600096,0.5003573703765868
44458,25,0.04997554779052736,0.5201995658874513
44458,31,0.06057646751403809,0.2548537254333495
44458,32,0.07855071067810054,0.3375886821746826
44458,38,0.048817968368530265,0.435595541000366
44458,39,0.08827037811278744,0.2369185733795111
44458,46,0.042903270721435564,0.3482445430755615
44460,3,0.0068638896942138684,0.06319879531860355
44460,4,0.004527959823608398,0.052855691909790024
44460,10,0.007931623458862306,0.04875826835632323
44460,11,0.009738788604736334,0.0656530952453613
44460,17,0.023180322647094735,0.06859026908874509
44460,18,0.01762295722961425,0.08981660842895514
44460,24,0.017638502120971677,0.25737774848938005
44460,25,0.060440263748168965,0.38103585243225147
44460,31,0.051919612884521474,0.3316031932830812
44460,32,0.04831150054931642,0.21681620597839354
44460,38,0.01757961273193361,0.12010792732238762
44460,39,0.04315348625183104,0.1208428001403808
44460,46,0.0274181842803955,0.13811424255371085
44462,3,0.45884518623352066,4.49383276939392
44462,4,0.6535745429992675,8.334734401702883
44462,10,0.8560947227478024,8.888338365554807
44462,11,0.7013214111328125,8.9931937122345
44462,17,0.9824894523620599,9.154260482788086
44462,18,0.9786808395385737,9.459738922119142
44462,24,0.9528074645996101,8.942491121292113
44462,25,0.897946004867553,7.558134841918949
44462,31,1.096759166717529,9.780122127532955
44462,32,0.9812699890136719,5.858251361846924
44462,38,0.9524099826812745,8.088662261962892
44462,39,0.7629804134368895,5.065838356018066
44462,46,1.469202394485474,8.38774430274963
44467,3,0.4455743789672852,2.890602178573608
44467,4,0.4476923656463621,3.012556734085083
44467,10,0.9148405933380124,5.21851413726807
44467,11,0.7827886962890624,5.940793762207033
44467,17,0.846518154144287,8.87749183654785
44467,18,0.6007068157196045,6.58479861259461
44467,24,0.7726363945007328,6.105835466384887
44467,25,0.7093043708801273,4.408405523300171
44467,31,0.8335507106781009,10.120522651672358
44467,32,0.6904743671417237,5.068878412246702
44467,38,0.8815703964233399,5.774948101043701
44467,39,1.2459121417999266,7.283318977355957
44467,46,0.741225643157959,4.976338987350464
44472,3,0.28298048973083495,2.2630727195739735
44472,4,0.16539505004882815,1.8258442211151122
44472,10,0.44233891487121585,4.928451480865478
44472,11,0.3815193367004394,4.116167497634888
44472,17,0.40524706840515157,4.07333148956299
44472,18,0.37403106689453114,2.597532901763916
44472,24,0.40181704521179196,1.8902078628540036
44472,25,0.27135192871093744,1.4835739898681648
44472,31,0.2988529968261719,2.5154383182525644
44472,32,0.30538135528564403,3.425271577835083
44472,38,0.287813482284546,2.3910535335540763
44472,39,0.3921630668640136,2.767582330703736
44472,46,0.4908567428588866,3.455100049972534
44474,3,1.5734961795806897,14.971582975387577
44474,4,1.4293259239196774,12.76561799049378
44474,10,1.4348922348022455,10.446453323364256
44474,11,1.7052735996246327,13.936627702713011
44474,17,2.108993577957153,17.404374618530266
44474,18,1.6646079540252696,14.951737365722659
44474,24,1.5494576168060306,11.273756656646729
44474,25,1.5134218597412106,13.925190353393553
44474,31,1.7380523109436044,13.161259489059459
44474,32,1.401462135314941,11.313242845535278
44474,38,1.5352941226959231,9.914055671691887
44474,39,1.3257041549682613,9.258427934646607
44474,46,1.1933699417114256,8.535243844985962
44476,3,0.9201748180389395,4.380828752517701
44476,4,0.5382903575897218,4.5808993911743165
44476,10,0.8941673469543456,4.178043203353881
44476,11,0.6808333873748783,4.471875162124634
44476,17,0.3530032062530517,4.622742795944213
44476,18,1.285114011764527,4.999540824890136
44476,24,0.9127137374877933,4.293669328689575
44476,25,0.37067738533020067,2.012737607955931
44476,31,0.3629363918304441,2.9670318412780756
44476,32,0.40810835838267867,3.7378655719757075
44476,38,0.5054123020172123,5.717500591278078
44476,39,0.3176461124420166,2.3662579250335694
44476,46,1.364955463409424,5.214020690917966
44478,3,0.25645044326782257,2.082720212936401
44478,4,0.2875326347351075,2.9737275886535652
44478,10,0.2608168220520021,3.9063225269317625
44478,11,0.3836413002014159,3.998497285842895
44478,17,0.2642157173156738,2.6159914684295655
44478,18,0.19299303054809558,1.2190016365051268
44478,24,0.5843825054168699,2.190422573089598
44478,25,0.5915050888061526,2.7200967407226555
44478,31,0.4090075302124023,3.681863451004029
44478,32,0.2718595886230469,2.079778738021851
44478,38,0.27197436332702646,1.8408805656433103
44478,39,0.40840792655944824,2.455502023696899
44478,46,0.5124332237243652,2.3116524028778085
44480,3,0.5432319641113283,4.487873544692997
44480,4,0.5288544654846187,5.767184362411502
44480,10,0.33788895606994607,3.1031995773315417
44480,11,0.4031097984313966,2.2655375194549556
44480,17,0.6772930240631103,3.2989433288574217
44480,18,0.5032975292205811,3.318852710723877
44480,24,0.7111425495147706,3.883785562515257
44480,25,0.6027419948577881,4.172990837097169
44480,31,0.6929109382629393,4.636876468658449
44480,32,0.6625758647918699,3.9957041645050047
44480,38,0.44177128791809084,4.928360271453859
44480,39,0.29430372238159186,3.544607152938843
44480,46,0.29440074920654286,2.4364983844757093
44482,3,0.7162402057647702,7.874044332504277
44482,4,0.9786010837554932,7.355171403884886
44482,10,0.8570150279998782,7.231152429580686
44482,11,0.7740003967285161,6.461883287429806
44482,17,2.1556364154815677,13.462860488891598
44482,18,0.7448889827728273,8.378928842544557
44482,24,1.096347856521606,12.093110342025764
44482,25,1.0051033115386965,14.353577404022213
44482,31,0.8728764438629154,6.43983967781067
44482,32,0.5336574840545655,5.4299320793151855
44482,38,0.664696931838989,6.120443296432493
44482,39,0.497308759689331,4.282323904037476
44482,46,0.7949348926544186,7.454986925125122
44484,3,0.21881902694702152,1.8642149925231928
44484,4,0.14375581741333004,1.7840658283233644
44484,10,0.18329337120056147,3.1896392250061036
44484,11,0.18982168197631835,2.5033776760101327
44484,17,0.2936527156829838,1.942569036483766
44484,18,0.1895168209075929,2.0420080661773694
44484,24,0.2060358142852782,3.216008043289184
44484,25,0.30501416206359894,2.120425233840943
44484,31,0.43656277656555165,3.2052046775817886
44484,32,0.42958515167236333,3.5164170646667476
44484,38,0.40293204307556174,1.9334992218017577
44484,39,0.23010352134704587,2.033688983917236
44484,46,0.20538391113281254,1.589041309356691
44486,3,0.40425354957580545,1.6971126747131347
44486,4,0.2660118770599364,2.2508320903778074
44486,10,0.36121480941772405,4.046320943832397
44486,11,0.5271676158905029,2.3853422737121575
44486,17,0.48051370620727535,4.36198987007141
44486,18,0.4262661170959475,4.135499162673949
44486,24,0.4934946060180667,4.387462568283081
44486,25,0.3172891902923586,2.307757921218871
44486,31,0.180905647277832,1.7394334220886227
44486,32,0.2049007129669184,1.4744114780426025
44486,38,0.16731736183166504,0.9574031257629394
44486,39,0.16484271049499508,1.3306501674652098
44486,46,0.3540339660644533,4.93673954963684
44488,3,0.5507041835784912,12.507319784164428
44488,4,0.7053973007202147,9.975848770141601
44488,10,0.767747755050659,4.547338037490843
44488,11,0.9382292366027828,4.212327003479002
44488,17,0.6741809558868408,6.039343185424808
44488,18,0.39619418144226076,3.584184217453003
44488,24,0.4628334331512451,4.562068996429443
44488,25,0.5322766494750977,3.9119295787811263
44488,31,0.6936972522735597,6.224555101394652
44488,32,0.8777618026733398,5.796446495056153
44488,38,0.5667297267913817,4.880935430526732
44488,39,0.9068300151824952,4.505522918701171
44488,46,0.6022477531433108,5.242293405532836
44490,3,7.42926940917969,64.49423795700075
44490,4,6.870508813858034,57.06695442199707
44490,10,7.686055517196655,79.89194870948789
44490,11,7.154686546325685,66.68861711502073
44490,17,8.614528121948243,76.40804360389711
44490,18,5.959764547348022,59.456012907028196
44490,24,4.850330038070678,37.99640744209289
44490,25,4.6917452430725115,38.74980161666871
44490,31,1.9720848655700687,17.95497204780579
44490,32,1.7831180191040037,9.904510831832887
44490,38,1.8136907672882079,20.150205450057985
44490,39,1.4385840892791748,10.967823295593256
44490,46,2.8164880180358898,22.70683198928833
44492,3,0.6114861297607422,5.0540553283691425
44492,4,0.7273120689392094,10.134155530929567
44492,10,0.7819568538665778,8.475038471221923
44492,11,0.7545472717285158,8.512189245223997
44492,17,2.8760682582855237,28.00839097023012
44492,18,1.8574485301971437,18.350432567596446
44492,24,2.571816158294676,24.0335425376892
44492,25,2.7583845996856677,27.622381010055552
44492,31,2.6133107757568363,20.328002004623414
44492,32,2.482659120559692,10.993547992706299
44492,38,2.0065750789642345,17.598752698898323
44492,39,2.4353859329223635,11.486096172332765
44492,46,4.246260614395142,29.439674129486086
44494,3,0.13786321640014648,0.9686361789703372
44494,4,0.17479367256164546,1.7480908775329589
44494,10,0.18797571182250983,1.340907888412476
44494,11,0.27071822166442877,1.9324686622619618
44494,17,0.26413881301879893,2.2757466411590563
44494,18,0.22411617279052756,1.9162797355651846
44494,24,0.284130039215088,1.9600432682037365
44494,25,0.24638446807861336,2.214315795898439
44494,31,0.37653503417968764,2.1486926364898675
44494,32,0.1901788139343261,1.4257455444335934
44494,38,0.11600654602050789,0.9520900058746333
44494,39,0.29377212524414065,2.3909836673736566
44494,46,0.1615927696228027,1.631919012069702
44496,3,0.008396291732788087,0.10050117492675774
44496,4,0.00504638671875,0.04965858459472653
44496,10,0.007863826751708979,0.03453561782836914
44496,11,0.004804906845092778,0.04022645950317383
44496,17,0.006990699768066411,0.04758281707763672
44496,18,0.004020185470581051,0.037608098983764694
44496,24,0.02516944885253902,0.0724940967559815
44496,25,0.011161317825317384,0.0507459735870361
44496,31,0.014970045089721681,0.1625904560089111
44496,32,0.02079465866088867,0.1052622890472412
44496,38,0.009463815689086915,0.11072178840637201
44496,39,0.008577833175659173,0.027042150496936472
44496,46,0.007981586456298833,0.09748133659362791
44501,3,0.5009794616699219,5.383140354156495
44501,4,0.4319929790496824,3.710798444747926
44501,10,0.5691963672637941,4.101224212646485
44501,11,0.5728934955596924,4.096005868911743
44501,17,1.0772874450683592,7.2452211380004945
44501,18,0.6996970462799071,6.646067619323727
44501,24,0.3104923152923584,2.932697229385375
44501,25,0.3486340618133544,3.5785652828216574
44501,31,0.30874716758728016,3.252957191467285
44501,32,0.38196003913829396,3.7532240962982177
44501,38,0.3134641456604005,3.847717628479003
44501,39,0.530022735595703,5.078643646240233
44501,46,0.4289826583862306,3.5560978794097897
44503,3,2.8128807067871104,30.86743248939514
44503,4,2.6579519176483153,31.05867424964905
44503,10,3.189922647476196,28.49776981353759
44503,11,3.3654299736022946,25.575416612625112
44503,17,3.1973399353027347,30.635692968368534
44503,18,2.9937884235382075,31.14428437232971
44503,24,2.948906898498535,28.41481073379518
44503,25,2.62978337287903,22.623832416534437
44503,31,3.8986666679382322,32.83584891319278
44503,32,3.2485290813446044,10.834778079986565
44503,38,2.2374708843231184,20.303796596527093
44503,39,1.840435886383056,9.189333992004393
44503,46,2.9672194957733162,26.491710214614862
44508,3,0.7327764225006104,7.853486204147338
44508,4,1.3714820957183844,9.107448778152465
44508,10,1.0263965988159183,11.772877712249755
44508,11,1.366681299209594,14.16806702613831
44508,17,1.7502494812011722,21.376795597076413
44508,18,1.3166003036499025,17.046723833084116
44508,24,1.3802443981170647,15.305447502136227
44508,25,1.673658227920532,16.79128582000733
44508,31,1.7571512413024915,15.070284051895134
44508,32,1.8977152061462401,9.829468612670897
44508,38,1.6072134017944344,11.20731912612915
44508,39,1.3307265567779043,9.063932580947876
44508,46,1.543935165405273,12.064463529586785
44510,3,0.20749551773071304,1.8707391166687026
44510,4,0.39158005714416494,2.9188186359405504
44510,10,0.28654681205749516,2.451050081253051
44510,11,0.5038871574401856,3.076049919128419
44510,17,0.3182488346099854,2.3419263648986823
44510,18,0.33078045845031756,3.0283298110961905
44510,24,0.3304162502288819,3.0730689620971696
44510,25,0.3003320503234864,2.4751591491699223
44510,38,0.4311655807495114,2.2155757141113277
44510,39,0.48623117446899417,4.023769025802613
44510,46,0.3153142833709717,2.6493778896331768
44512,3,1.5328553199768067,9.333104810714723
44512,4,2.2254323482513425,14.784732809066771
44512,10,1.355487670898437,11.0004862689972
44512,11,1.8707537078857424,14.977090854644786
44512,17,1.502887287139893,12.654954614639282
44512,18,2.0905147647857674,16.338783464431756
44512,24,0.8180660915374754,7.336937007904053
44512,25,1.098280591964722,10.816070852279664
44512,38,1.0521554279327394,8.272925376892092
44512,39,1.4505928134918207,7.1214907741546645
44512,46,1.27082935333252,9.670224046707155
44514,3,0.3470140171051025,2.1997546958923335
44514,4,0.32747376441955556,2.9899504089355475
44514,10,0.3141445350646971,4.726649255752566
44514,11,0.3602993679046632,2.5976212692260736
44514,17,0.344577474594116,2.91884693145752
44514,18,0.2722640705108642,2.7086041927337647
44514,24,0.3220377063751219,2.3302154445648195
44514,25,0.33424329757690435,2.6814691829681396
44514,38,0.38905871391296387,2.7069912433624266
44514,39,0.38251145362853495,3.6250385188556398
44514,46,0.3601809310913087,2.6470191383361836
44516,3,8.010053215026854,52.67038165092466
44516,4,6.555062828063966,46.618998670577994
44516,10,8.547822093963624,55.48423125267028
44516,11,7.452597866058351,48.974652576446516
44516,17,7.323592805862425,56.48998162269594
44516,18,7.897274780273436,55.42509561538695
44516,24,8.99146535873413,66.50036992073059
44516,25,8.378758907318115,54.66306321144104
44516,31,5.600666370391845,38.32762764930726
44516,32,5.996803112030028,9.331075448989868
44516,38,6.041203346252443,37.961152620315545
44516,39,4.783663949966431,9.02339178085327
44516,46,4.502621393203734,28.20979748725891
44518,3,5.886485271453858,39.88558931350708
44518,4,5.449095678329469,35.715443677902215
44518,10,5.772590770721435,35.518681049346945
44518,11,5.360533199310305,39.19639516830445
44518,17,6.097554273605346,50.197340021133414
44518,18,6.026528072357176,45.201619024276724
44518,24,5.7570891666412365,41.39752635002136
44518,25,5.6852274322509775,43.71141694068908
44518,31,6.234332599639892,49.0079630470276
44518,32,4.550025062561035,10.760881042480468
44518,38,4.1840960693359355,28.356367835998544
44518,39,3.2230617141723625,11.756375312805126
44518,46,2.931495714187621,20.237198896408067
44520,3,1.5811047840118408,10.871813116073612
44520,4,1.8297323131561285,10.81684595108032
44520,10,1.8007347106933604,11.263109025955208
44520,11,1.2412898445129394,8.894547967910768
44520,17,1.423307332992552,9.324417304992675
44520,18,1.8060934066772467,12.839350872039802
44520,24,2.178325405120848,14.789568004608146
44520,25,1.8537890434265127,11.49311688423157
44520,31,1.9605702495574961,13.954676198959348
44520,32,1.5574513053894048,8.73462706565857
44520,38,1.5591867160797124,10.791412849426269
44520,39,1.4397136878962282,9.766904182434082
44520,46,1.7913915443420416,14.261434221267708
44522,3,0.1786288356781006,1.1510538673400874
44522,4,0.21864065170288088,1.8006988334655767
44522,10,0.2961763000488281,1.5305831146240245
44522,11,0.1390590667724609,1.8476740550994877
44522,17,0.1960340404510498,1.703003978729248
44522,18,0.2169603061676024,2.393141746520992
44522,24,0.33884126663208025,3.425501832962037
44522,25,0.23568488121032702,1.7251406288146984
44522,31,0.09333294868469239,1.3279829788208013
44522,32,0.23354501724243157,1.188302307128906
44522,38,0.90183497428894,6.85245415687561
44522,39,0.5396409416198681,3.3873097896575928
44522,46,0.598740243911743,4.1296860599517835
44524,3,1.2633919429779044,6.5906027126312265
44524,4,1.18722954750061,11.933431968688957
44524,10,1.4199530696868898,9.544740905761717
44524,11,1.3808976554870607,9.279434041976934
44524,17,1.1883442306518552,7.6788777542114275
44524,18,1.9866108989715574,12.28905897140503
44524,24,1.246280307769775,11.35490906715393
44524,25,1.9836657047271729,13.326847915649417
44524,31,1.4981456851959236,12.633930883407588
44524,32,1.6105872154235832,8.035624952316283
44524,38,2.927014522552491,18.622030706405646
44524,39,5.081090364456177,9.201170778274536
44524,46,2.994534959793092,16.42437792778015
44526,3,1.1567955398559566,12.536605100631714
44526,4,1.7372566890716554,11.744956521987909
44526,10,1.4167713642120363,13.76100473403931
44526,11,1.7680611419677739,16.730625267028802
44526,17,2.027430524826051,19.028809375762936
44526,18,2.319915027618409,12.443446474075316
44526,24,1.6556006526947016,14.108486242294308
44526,25,2.327830219268799,17.9302710056305
44526,31,2.116188802719116,18.462727956771857
44526,32,1.9966446971893308,9.250979194641108
44526,38,2.185799217224121,16.012565631866455
44526,39,1.6228255653381343,9.129017944335938
44526,46,2.3584317016601557,16.16327317237855
44528,3,0.48993749618530263,4.050107593536374
44528,4,0.42436616897583007,3.0397175216674803
44528,10,0.5464662075042728,2.920676727294921
44528,11,0.34976919174194326,2.877499418258667
44528,17,0.5438363456726073,3.5553557777404796
44528,18,0.39962924003601114,2.9923064899444576
44528,24,0.36429952621459977,3.1039593124389633
44528,25,0.3443976593017583,2.2626031494140615
44528,31,0.7688337993621819,3.253457527160644
44528,32,0.2836092662811273,2.275272274017333
44528,38,0.31408443450927737,1.985486440658569
44528,39,0.2940332794189453,1.9282331180572507
44528,46,0.2845626258850097,2.768762159347534
44530,3,1.625196094512939,11.586380014419557
44530,4,1.1569008731842039,10.518212299346928
44530,10,1.4371796226501454,17.110916309356693
44530,11,1.2594001960754397,13.917471332550045
44530,17,1.627685136795045,11.486926612854003
44530,18,1.4144507980346672,11.8231791973114
44530,24,1.3079405879974377,10.473743705749511
44530,25,0.9648926830291746,12.997546262741084
44530,31,1.0597108745574957,13.217084131240844
44530,32,1.010428104400635,9.813207664489743
44530,38,1.0474866771697995,7.722224884033205
44530,39,1.2810470581054687,9.216008815765381
44530,46,2.0960735130310066,14.043314924240102
44532,3,0.933064413070679,6.837015457153323
44532,4,0.7568915748596191,6.973059415817263
44532,10,0.9799962711334229,11.842753562927244
44532,11,0.9975344657897942,7.772341518402098
44532,17,1.0906388187408447,11.795761165618893
44532,18,1.2507861709594723,7.517077398300171
44532,24,1.0155181503295898,7.862336158752442
44532,25,0.9148791503906252,6.6053014469146705
44532,31,0.7034582138061525,7.632279672622683
44532,32,0.683045425415039,7.788864107131958
44532,38,0.9832072639465332,8.14562123298645
44532,39,0.9338481521606445,7.773003978729247
44532,46,0.7288602161407471,6.701843366622922
44534,3,0.3199521541595461,2.824134550094606
44534,4,0.3811276435852051,2.358359088897706
44534,10,0.5030460548400878,2.6504322624206544
44534,11,0.4432698059082031,3.039399213790892
44534,17,0.3767138671874999,3.559297113418577
44534,18,0.3889752960205079,3.0810639095306396
44534,24,0.34413283348083495,2.782848501205445
44534,25,0.38827110290527345,2.5877260494232166
44534,31,0.48577231407165533,2.9134554195404063
44534,32,0.7423514842987062,3.4998836326599116
44534,38,0.36428331375122075,2.812988758087158
44534,39,0.4868587875366211,2.4814195251464843
44534,46,0.30930467605590817,1.9807894611358636
44536,3,1.0327185249328612,11.56946660995483
44536,4,1.04536527633667,8.502770481109618
44536,10,1.082172613143921,10.039305000305179
44536,11,0.989863405227661,9.431814346313493
44536,17,0.9365362930297848,10.536364879608152
44536,18,0.9513488006591793,6.088202104568483
44536,24,1.2878279495239264,9.373553409576415
44536,25,1.3192935180664065,8.881222953796389
44536,31,1.476172885894776,11.077535371780394
44536,32,1.2677590370178222,7.737651634216308
44536,38,1.3193620681762694,7.82610523223877
44536,39,0.8218971633911132,7.14273561477661
44536,46,0.9893803310394294,8.82612714767456
44541,3,0.5504491996765134,5.449117708206176
44541,4,0.4855465888977052,5.775185642242429
44541,10,0.918835411071777,8.421918954849248
44541,11,0.24319635391235345,2.213601980209352
44541,17,1.1577496910095217,10.944416599273678
44541,18,0.8012827682495116,6.491748647689821
44541,24,0.8606759929656982,6.579239807128906
44541,25,0.8040180587768554,7.928783445358272
44541,31,0.9527167320251463,8.10890658378601
44541,32,0.726454839706421,5.203202972412109
44541,38,0.6674327278137209,4.582014226913452
44541,39,0.7738741207122752,5.925670490264891
44541,46,0.23601463317871102,1.9251006412506095
44543,3,1.214853038787842,16.139478693008435
44543,4,1.1415593242645268,9.573730564117431
44543,10,1.236764001846314,18.38356285095216
44543,11,1.4431341838836667,12.073401985168458
44543,17,1.5846671867370603,14.319873714447015
44543,18,1.2086893844604503,9.637631025314331
44543,24,1.3712613487243652,12.585427513122559
44543,25,1.3112853527069084,11.1906519985199
44545,3,0.9295725440979009,8.983364391326907
44545,4,0.8091357707977296,6.588476161956787
44545,10,1.1017498016357417,9.12153525352478
44545,11,0.9959781551361083,8.625024948120116
44545,17,0.9914446926116944,7.720813398361206
44545,18,1.217137327194214,9.373249082565305
44545,24,1.0753555679321292,9.815014677047735
44545,25,1.1589193058013918,9.10520050048828
44547,3,0.5949915218353273,6.319769668579101
44547,4,0.548823223114014,5.0597395324707035
44547,10,0.5025574398040772,3.450936145782469
44547,11,0.4849485778808593,4.522001543045047
44547,17,0.6925666522979738,6.131567420959472
44547,18,0.45312093734741193,3.5468699359893803
44547,24,0.6976789855957034,6.8018740367889405
44547,25,0.6556363582611089,4.709369907379148
44549,3,0.14995256423950185,1.7864435577392572
44549,4,0.0717611217498779,0.7852711009979249
44549,10,0.1550773715972901,1.658042535781861
44549,11,0.11663725852966314,1.3443312740325937
44549,17,0.17811021804809588,0.9797754478454587
44549,18,0.17808413505554196,1.2235410976409915
44549,24,0.10321831703186034,0.622148151397705
44549,25,0.21876311302185045,0.8988296985626225
44549,31,0.14881100654602059,1.4821702003479011
44549,32,0.21305962562561034,0.9339483928680371
44549,38,0.1222475147247315,1.1836783599853513
44549,39,0.18503276824951168,0.8409718036651609
44549,46,0.2202340316772459,1.5903792762756341
44551,3,0.037125473022460886,0.20508734703063974
44551,4,0.04185085296630864,0.20605921745300276
44551,10,0.04147218704223631,0.1924555015563965
44551,11,0.04643615722656249,0.32201362609863277
44551,17,0.03694211006164549,0.22516659736633315
44551,18,0.06651842117309571,0.44932452201843315
44551,24,0.09719719886779783,0.7210603332519534
44551,25,0.051531429290771466,0.29279766082763675
44551,31,0.13347075462341312,0.6341797256469726
44551,32,0.10925741195678661,0.48648301124572707
44551,38,0.04708880424499512,0.48448027610778777
44551,39,0.038945569992065415,0.218430528640747
44551,46,0.06975061416625979,0.5109189701080322
44553,3,0.09289129257202151,0.7526800060272216
