Cell_num,Day,Upload,Download
60500,43,0.37952936172485324,2.59569779396057
60500,44,0.27429145812988287,2.670514936447145
60500,47,0.3442849063873288,2.266411056518555
60500,48,0.2668856048583986,2.087776985168456
60500,49,0.23218579292297362,3.1740146636962843
60500,50,0.30700632095336927,2.499599304199218
60502,1,0.03891562461853026,0.20268880844116227
60502,2,0.0355960750579834,0.23492010116577142
60502,5,0.033478860855102544,0.38710786819458043
60502,6,0.08489027976989746,0.6011167526245116
60502,7,0.045230531692504884,0.295905532836914
60502,8,0.06990406036376955,0.5499134922027593
60502,9,0.05093453407287601,0.14852355003356932
60502,12,0.052884550094604486,0.4758899021148685
60502,13,0.04215325355529787,0.2322183322906494
60502,14,0.05721231460571287,0.42835874557495124
60502,15,0.04885334968566891,0.9226356315612796
60502,16,0.06733627319335941,0.6208582115173336
60502,19,0.3640151786804201,1.1158660125732418
60502,20,0.04656107902526856,0.6912959766387946
60502,21,0.060147151947021464,0.882517757415772
60502,22,0.09050861358642578,0.4390060329437256
60502,23,0.04171768188476563,0.8251248168945308
60502,26,0.05469505310058595,0.16005254745483394
60502,27,0.02600687026977539,0.16033993721008305
60502,28,0.023436088562011726,0.17423935890197756
60502,29,0.04016708374023438,0.24176049232482905
60502,30,0.030028629302978532,0.2195352840423584
60502,33,0.057914724349975535,0.449064474105835
60502,34,0.08880209922790526,0.446525297164862
60502,35,0.05167958259582519,0.23868420600836068
60502,36,0.022675123214721676,0.1092207050323486
60502,37,0.021428775787353523,0.17113470077514653
60502,40,0.10856756210327145,0.32035408973693846
60502,41,0.029068260192821088,0.21947965621948243
60502,42,0.033357820510864306,0.14217850685119623
60502,43,0.06658226013183595,0.589075365066528
60502,44,0.033751697540283225,0.2225870037078859
60502,47,0.04078935623168945,0.22585216522216786
60502,48,0.028053102493286127,0.09112242698669434
60502,49,0.04659112930297854,0.3233131313323973
60502,50,0.049563922882080114,0.7111415290832523
60510,1,0.007739000320434571,0.0655978679656982
60510,2,0.009074935913085938,0.11315107345581053
60510,5,0.009114122390747074,0.20983947753906274
60510,6,0.014885129928588852,0.03525107383728027
60510,7,0.003975334167480471,0.01856773376464843
60510,8,0.0022151088714599597,0.010172691345214833
60510,9,0.0034511947631835926,0.021051912307739257
60510,12,0.007688627243042002,0.03294117927551269
60510,13,0.006942787170410159,0.06057603836059574
60510,14,0.004418897628784182,0.027138710021972653
60510,15,0.006638813018798821,0.024799165725708006
60510,16,0.0026725959777832045,0.021416587829589863
60510,19,0.00633504867553711,0.026844224929809576
60510,20,0.0018339824676513689,0.0072635364532470685
60510,21,0.004204854965209959,0.017721595764160155
60510,22,0.00353999137878418,0.01650071144104005
60510,23,0.006040515899658202,0.02454527854919434
60510,26,0.0036417579650878914,0.01411520957946778
60510,27,0.0069459342956543005,0.11641265869140627
60510,28,0.0014110469818115236,0.0088868522644043
60510,29,0.0030191040039062493,0.013080205917358406
60510,30,0.006417722702026365,0.0050560855865478494
60510,33,0.0008917808532714837,0.00947540283203125
60510,34,0.005681133270263671,0.0009991264343261667
60510,35,0.0015189361572265575,0.006549139022827144
60510,36,0.0007299709320068366,0.0026176357269287118
60510,37,0.0014023876190185538,0.020827236175537108
60510,40,0.002020225524902339,0.01076624870300243
60510,41,0.002499828338617547,0.00987350463867137
60510,42,0.0008477115631103512,0.009517965316772466
60510,43,0.001997222900390625,0.0030370330810546922
60510,44,0.0010377597808837885,0.005012435913085941
60510,47,0.0008109951019287111,0.0015123462677001963
60510,48,0.0019463443756103504,0.008095245361328126
60510,49,0.023730440139770517,0.08085188865661631
60510,50,0.011307811737060547,0.13799482345581027
60533,1,1.3408189487457274,11.043222980499262
60533,2,3.143055238723754,15.466302528381359
60533,5,1.261012058258057,11.874640130996694
60533,6,1.921842432022095,15.581632623672476
60533,7,1.6120967960357653,16.365873565673844
60533,8,1.2460176944732653,11.28221955299377
60533,9,1.4356522178649906,12.15998747825622
60533,12,1.6000099563598629,13.309397449493414
60533,13,1.5650037193298336,13.473331336975106
60533,14,1.8109776878356936,15.797873020172133
60533,15,1.6412370204925528,12.719252777099607
60533,16,1.3943803977966316,12.233379878997809
60533,19,2.0387725639343257,14.544056119918833
60533,20,1.491594314575196,11.172219400405888
60533,21,1.4218349647521975,13.927548904418943
60533,22,1.3920657634735116,14.48507064819337
60533,23,1.634417514801025,13.421099205017091
60533,26,1.7388930797576916,19.44694495201112
60533,27,1.04594289779663,9.261224498748787
60533,28,2.0864922142028814,22.49551424026491
60533,29,2.113665113449095,16.053945522308343
60533,30,1.7521741294860846,12.77566624641418
60533,33,1.7911406040191653,9.95675412178039
60533,34,1.7406284141540527,8.897214918136596
60533,35,1.638358173370361,9.471082983011966
60533,36,0.5102345275878903,5.662868232727052
60533,37,0.4998482990264892,5.672741985321048
60533,40,1.7054550170898437,8.051064443588254
60533,41,1.8489965438842775,8.742147970199083
60533,42,1.6889566612243645,15.343791341781612
60533,43,1.92225817680359,12.674905748367319
60533,44,1.8284354686737057,16.653159036636357
60533,47,1.6209951210021971,13.051401357650764
60533,48,1.467228059768677,14.772599449157703
60533,49,2.0017768383026127,16.564777059555055
60533,50,1.8657355213165285,16.320650348663325
60537,1,0.48044027328491246,2.817218017578125
60537,2,0.33389906883239767,3.554083623886108
60537,5,0.42366280555725105,2.899445714950563
60537,6,0.34921231269836434,2.912248420715332
60537,7,0.23567957878112783,2.0092551040649416
60537,8,0.20225712776184093,1.9506429290771483
60537,9,0.2927304458618164,2.116231269836425
60537,12,0.311339282989502,2.7086953067779547
60537,13,0.3832981395721433,3.6046943759918206
60537,14,0.24970803260803223,2.5794869136810297
60537,15,0.25255677223205586,3.352718448638917
60537,16,0.3376243686676025,4.712976055145266
60537,19,0.17644757270812994,1.7984250831604007
60537,20,0.21963343620300296,1.2938717555999752
60537,21,0.09568815231323251,1.016419019699097
60537,22,0.32234723091125494,4.876685628890994
60537,23,0.2834858322143555,3.4608183383941657
60537,26,0.3008672523498535,5.243975820541381
60537,27,0.18302130699157718,3.451978530883789
60537,28,0.37482248306274385,2.277459611892701
60537,29,0.2169662284851075,2.2103166484832752
60537,30,0.3555902862548828,2.3475958633422853
60537,33,0.20723411560058594,2.0420757865905763
60537,34,0.29421063423151744,1.7309286880493164
60537,35,0.3889762115478515,3.006141881942749
60537,36,0.423867197036743,4.144593458175661
60537,37,0.3034502220153809,3.7935914611816397
60537,40,0.1623595523834228,1.8522206878662102
60537,41,0.2421704769134521,3.355231342315674
60537,42,0.4229915428161615,2.098974351882935
60537,43,0.17303546905517583,1.5108954334259037
60537,44,0.2907567024230958,2.320126457214355
60537,47,0.2505479621887208,2.115249109268189
60537,48,0.3643048191070557,3.8808992385864256
60537,49,0.27198032379150394,2.4229257488250737
60537,50,0.2952098560333253,2.7489986705780036
60539,1,0.18879366874694822,3.2289012050628663
60539,2,0.22653236389160147,1.8212337779998786
60539,5,0.12058096885681154,1.6104504108428956
60539,6,0.13904911041259777,1.5668033218383803
60539,7,0.1745689392089844,1.3677302265167233
60539,8,0.11861147880554199,0.8383928298950191
60539,9,0.09775210380554201,1.0355725955963142
60539,12,0.10209514617919922,1.1878523921966557
60539,13,0.1380286788940429,1.133607463836669
60539,14,0.18345781326293947,1.2052794647216793
60539,15,0.1521601867675782,2.060134716033935
60539,16,0.11515142440795904,0.8150975513458251
60539,19,0.12480564117431633,1.416012039184571
60539,20,0.13733564376831048,1.0301797771453864
60539,21,0.09293254852294922,0.7120723342895504
60539,22,0.10057671546936028,0.9622616100311276
60539,23,0.11713538169860838,1.427859964370728
60539,26,0.11975675582885742,1.227128095626831
60539,27,0.15474025726318363,1.1465014648437497
60539,28,0.18806776046752938,2.485299739837647
60539,29,0.1829975509643554,1.6793528079986575
60539,30,0.2900785446166992,2.0183954048156725
60539,33,0.17525920867919922,1.3129782009124757
60539,34,0.1252976036071772,1.0431238746643068
60539,35,0.1530743598937938,1.180529718399048
60539,36,0.15817710876464844,1.905559186935426
60539,37,0.12454917907714845,1.0995903587341307
60539,40,0.1657162284851074,1.8762991237640383
60539,41,0.27093195915222174,1.5195433139801025
60539,42,0.14693168640136725,1.5154925251007085
60539,43,0.03332446098327636,0.20655099868774426
60539,44,0.11216822624206539,1.927621908187866
60539,47,0.10845872879028327,1.2003412246704097
60539,48,0.1774789142608642,0.9252659034729006
60539,49,0.25865396499633775,2.386186695098877
60539,50,0.1446938610076904,1.7094774055480966
60595,1,0.34232583999633814,1.766778450012208
60595,2,0.2668590164184571,1.4735105228424072
60595,5,0.26935001373291007,2.0697715663909917
60595,6,0.24915159225463884,1.6463936233520502
60595,7,0.19240320205688483,1.5430830097198498
60595,8,0.3631513118743896,2.978736324310302
60595,9,0.4834996891021727,3.5255024909973147
60595,12,0.3657774066925052,2.1045363426208494
60595,13,0.8897524261474606,1.9863104629516597
60595,14,0.33712014198303225,2.4257752132415775
60595,15,0.3690737056732179,2.720882434844971
60595,16,0.3027642440795899,2.0970045375823974
60595,19,0.3381066513061528,1.8316438102722152
60595,20,0.15867893218994142,1.6448709392547611
60595,21,0.2174595451354981,1.6147811412811282
60595,22,0.287031650543213,1.8204917144775399
60595,23,0.20689339637756354,1.6883341789245594
60595,26,0.3044532489776611,2.876559677124024
60595,27,0.2089746284484864,2.1543712997436515
60595,28,0.25646492958068856,2.4067688655853265
60595,29,0.6558029651641852,3.453758802413942
60595,30,0.3214590263366701,3.3506129646301246
60595,33,0.20352322578430174,3.779908971786499
60595,34,0.26078937530517565,3.3082596778869626
60595,35,0.2352466678619385,2.950974330902099
60595,36,0.8064320182800294,2.619164762496947
60595,37,0.7701596260070799,2.9741162490844735
60595,40,0.2311122703552246,2.2808542537689203
60595,41,0.26818934440612685,1.9204606056213376
60595,42,0.15391655921936026,2.0714324092864986
60595,43,0.3723312377929689,1.7627699661254876
60595,44,0.316260938644409,2.357428979873658
60595,47,0.20134005546569828,2.9323054409027094
60595,48,0.25423264503479004,2.4995016574859616
60595,49,0.7064203071594233,5.1038912677764925
60595,50,0.2097347736358643,1.6238263893127451
60597,1,0.30952914237976076,2.3621387958526623
60597,2,0.15677202224731457,1.1641859054565429
60597,5,0.29019852638244636,1.871025114059449
60597,6,0.3451948928833007,3.5991472530364987
60597,7,0.2586503505706787,1.9634313392639153
60597,8,0.37353631019592276,3.2554091262817377
60597,9,0.37472581863403326,2.1849330234527575
60597,12,0.23974312782287602,1.9098939609527585
60597,13,0.24988368988037113,1.9381646156311023
60597,14,0.2794184875488283,2.6825032329559333
60597,15,0.18904863357543944,1.747046089172363
60597,16,0.22023465156555183,1.3233777236938478
60597,19,0.15556154251098622,1.1652483844757089
60597,20,0.24365218162536634,2.1638167858123785
60597,21,0.19245497703552247,1.8026457977294925
60597,22,0.31916212081909195,1.9688351440429692
60597,23,0.25446186065673826,2.0246939086914053
60597,26,0.17120567321777344,1.3809412479400638
60597,27,0.17788501739501947,1.4279480838775633
60597,28,0.23048225402832023,1.825553379058838
60597,29,0.2316199207305908,1.4836653709411622
60597,30,0.17333213806152345,1.7448068237304686
60597,33,0.2356954002380321,1.9339376831054684
60597,34,0.176478271484375,1.792848348617554
60597,35,0.194204568862915,1.2307418537139894
60597,36,0.43162005424499517,1.6926340007781988
60597,37,0.4491272068023681,2.2734249877929678
60597,40,0.2166959285736084,1.659851856231689
60597,41,0.22019373893737798,1.2642222118377686
60597,42,0.3556052589416503,1.8105880546569828
60597,43,0.2610684585571291,1.63917887687683
60597,44,0.27167547225952143,1.8141987228393555
60597,47,0.2596652889251708,1.0596061706542965
60597,48,0.1766613864898683,2.102702941894532
60597,49,0.14882357597351087,1.896753358840943
60597,50,0.1256919670104981,1.1346299552917483
60713,1,0.8843551445007328,6.2018439483642585
60713,2,0.8109969139099119,7.724656171798708
60713,5,0.8211252975463867,5.80717658996582
60713,6,0.7738201808929442,6.303251352310182
60713,7,1.1988204193115237,7.221612462997437
60713,8,1.0924949359893799,7.5034707164764365
60713,9,1.1914116382598863,9.34097383499145
60713,12,0.9405167388916016,6.64426034927368
60713,13,1.1147504615783692,7.881590080261233
60713,14,1.3125719451904294,7.698158760070802
60713,15,1.3016107177734366,10.351461448669435
60713,16,0.972985887527466,9.506479644775395
60713,19,0.965643043518067,6.475911560058595
60713,20,0.9480223083496099,7.713211212158208
60713,21,0.9612100410461424,6.70281365394592
60713,22,0.8018125629425048,6.803871793746948
60713,23,0.7989243316650386,5.327689590454103
60713,26,1.0048863506317138,7.7119915580749545
60713,27,0.27813391685485855,2.062143087387085
60713,28,1.0985972881317145,9.353273639678962
60713,29,1.4330372047424327,7.7381350994110045
60713,30,0.9957432937622069,5.73651044845581
60713,33,0.963174352645824,6.179737396240233
60713,34,1.2917804336547851,5.851096391677857
60713,35,0.8421893310546874,5.800349702835083
60713,36,0.14868885040283195,0.5679247379302979
60713,37,0.20200478553771967,0.9292264366149904
60713,40,0.9524818420410156,6.5030307388305655
60713,41,0.9823993015289306,6.1103594303131095
60713,42,0.9626925754547124,7.198566551208494
60713,43,0.6613645362854007,5.111287631988522
60713,44,0.9265885353088383,8.208953428268439
60713,47,1.1399088191986078,8.262531852722168
60713,48,1.2128918361663827,7.556519298553466
60713,49,1.5569070720672609,9.759452838897706
60713,50,1.1951525688171396,8.646171169281002
63354,1,0.41648769378662115,5.220739526748655
63354,2,0.3821469020843507,4.787593669891358
63354,5,0.34508019447326654,5.129804410934449
63354,6,0.3727312183380127,4.076498584747315
63354,7,0.3116711616516113,3.6793992900848393
63354,8,0.40414505004882784,3.982714939117431
63354,9,0.3752779865264892,6.775224599838257
63354,12,0.2723096561431886,1.8738164234161376
63354,13,0.143109655380249,1.5426966476440418
63354,14,0.3436784553527832,2.107803764343261
63354,15,0.8143832969665524,3.3153233337402335
63354,16,0.839259195327759,4.27153009414673
63354,19,0.25158280372619646,2.177323122024537
63354,20,0.31353999137878397,1.6887269401550296
63354,21,0.22149839401245142,1.2944942283630354
63354,22,0.2390313148498534,1.7241101169586193
63354,23,0.6844396114349369,1.761784820556641
63354,26,0.36957942008972167,2.6033053016662606
63354,27,0.17056644439697247,1.176450033187868
63354,28,0.43349487304687484,2.2939648151397707
63354,29,0.19677192687988282,3.4586175727844246
63354,30,0.27172992706298826,6.615963277816771
63354,33,0.2820618057250971,2.2462173366541633
63354,34,0.411769437789917,2.9117079639434813
63354,35,0.2965587711334227,4.214216814041137
63354,36,0.4932816314697267,4.550883817672731
63354,37,0.712803049087524,4.967977733612055
63354,40,0.1863620567321777,1.1618672752380372
63354,41,0.37193390846252433,2.397670593261719
63354,42,0.2623669147491457,2.518929319381714
63354,43,0.399351997375488,1.5833871650695805
63354,44,0.38076856613159193,3.9859103298187253
63354,47,0.2587732696533202,3.2101031780242875
63354,48,0.4011927318572999,4.170970010757445
63354,49,0.4250584888458258,4.428945140838622
63354,50,0.46553255081176703,5.265153455734252
63356,1,0.15522601127624508,1.6531118297576897
63356,2,0.13824769020080574,0.9749320507049559
63356,5,0.13114760398864744,1.6654204845428469
63356,6,0.17385837554931627,1.4401968479156493
63356,7,0.1365234565734864,1.6781705951690673
63356,8,0.13297265052795404,1.8881716823577888
63356,9,0.22519648551940918,1.7037279796600333
63356,12,0.3765894889831543,2.282808923721312
63356,13,0.22237347602844237,2.881018600463867
63356,14,0.3609086894989008,1.1871128177642825
63356,15,0.21383903503417961,1.1632353496551506
63356,16,0.10777861595153812,0.9043764400482182
63356,19,0.1706140327453614,1.16221619606018
63356,20,0.1484860992431642,1.0729149818420416
63356,21,0.1355161762237549,1.1563456344604486
63356,22,0.07454874038696291,0.5723470592498782
63356,23,0.12777379989624016,1.257148323059082
63356,26,0.21271838188171385,0.8892069530487057
63356,27,0.11801815032958982,0.7087143516540527
63356,28,0.17365205764770503,1.4297913360595702
63356,29,0.17563144683837895,0.9007701110839846
63356,30,0.26149231910705567,2.2816073894500732
63356,33,0.3552922153472895,1.0695884513854979
63356,34,0.18046012878417955,1.1383585166931152
63356,35,0.1438698673248191,1.810087242126465
63356,36,0.15056052207946788,1.17172426223755
63356,37,0.1872924709320068,1.1230275154113771
63356,40,0.07687223434447742,0.46524268150329584
63356,41,0.08668227195189696,0.7751804637908435
63356,42,0.1104442024230957,0.848980522155761
63356,43,0.12383754730224604,0.5941037273406978
63356,44,0.14442214965820308,1.6809655570983875
63356,47,0.12079147338867186,1.1696870803833015
63356,48,0.11469593048095694,1.0265856933593747
63356,49,0.14200778007507323,1.0463630580902092
63356,50,0.11218214035034177,0.9729871940612799
63358,1,1.1110267639160156,8.959257669448855
63358,2,1.1558284568786612,10.747740736007689
63358,5,1.2846348381042476,11.372072343826291
63358,6,1.256277332305908,8.304247550964355
63358,7,0.9577166652679442,9.206509819030762
63358,8,1.2195888423919676,8.96627284049988
63358,9,1.1407345485687252,9.247089996337891
63358,12,1.0972089385986328,13.979487552642818
63358,13,1.2161475181579593,11.48499917030335
63358,14,1.2354751873016359,11.320675640106199
63358,15,1.119564085006714,7.327642812728884
63358,16,1.7630689620971687,7.821032791137694
63358,19,1.0384527206420897,8.740531492233274
63358,20,1.1614004707336432,9.375396490097051
63358,21,0.9098194503784177,9.524847822189336
63358,22,0.9714474391937254,9.718151607513429
63358,23,1.0629961299896238,8.087617588043212
63358,26,1.6402454948425291,9.930072107315063
63358,27,0.9115929508209232,7.3391006088256825
63358,28,1.4411811637878418,11.520746631622316
63358,29,1.0953565406799317,12.166418504714969
63358,30,1.6038649177551283,9.953880529403685
63358,33,0.9848345756530762,9.194534358978272
63358,34,1.0004043769836424,6.591998891830445
63358,35,1.766857452392578,7.920311346054078
63358,36,1.2097629928588869,9.254223070144654
63358,37,1.2676803112030033,15.184444169998173
63358,40,0.9425613594055171,6.17834747314453
63358,41,0.8623403644561766,5.151631574630738
63358,42,0.9551361274719241,6.710300188064573
63358,43,1.133499155044556,7.439272108078003
63358,44,1.7184347534179694,9.039390439987182
63358,47,0.8966025447845456,5.719948129653934
63358,48,1.080937299728394,6.31955545425415
63358,49,1.4180606842041024,9.505626802444457
63358,50,1.9460452842712412,7.9951968479156506
63360,1,0.1324273204803467,2.5300637054443356
63360,2,0.1171549034118653,2.8112823486328136
63360,5,0.07420474052429196,2.4343380451202394
63360,6,0.13357152938842776,3.6188989830017064
63360,7,0.2643816184997558,2.4853175449371316
63360,8,0.3346448230743408,5.601091642379762
63360,9,0.21586841583251956,3.410331630706787
63360,12,0.24511966705322258,2.803475408554078
63360,13,0.7190269565582275,4.238262805938721
63360,14,0.4528757762908934,2.360267181396485
63360,15,0.6027599906921389,3.3080409145355234
63360,16,0.15673988342285153,3.0508827972412123
63360,19,0.4384989261627195,4.869133529663085
63360,20,0.24798518180847162,5.415009050369265
63360,21,0.3936189174652103,6.825338239669804
63360,22,0.42056881904602006,2.820483026504518
63360,23,0.255771646499634,1.8912562084197988
63360,26,0.5249990272521974,2.7097530937194816
63360,27,1.2084352874755877,3.3156249427795426
63360,28,0.9402128219604484,4.410490636825564
63360,29,0.9197188758850093,3.5573785400390627
63360,30,0.23109490394592283,1.3322814369201668
63360,33,0.5170400905608581,3.327527446746825
63360,34,0.33913772583007246,3.9595637702941886
63360,35,0.22910001754760745,1.7864556980133055
63360,36,0.48610737800598125,2.2218603038787847
63360,37,0.07005908966064454,1.744272813796998
63360,40,0.22994881629943797,1.73600058555603
63360,41,0.08355640411376954,1.66284257888794
63360,42,0.21575847625732433,3.4037869834899914
63360,43,0.10834884643554688,1.2844410133361812
63360,44,0.2009967136383056,1.1005718135833744
63360,47,0.22203690528869618,2.4135712146759025
63360,48,0.12918725013732904,0.9383690452575685
63360,49,0.19519751548767095,2.332546253204346
63360,50,0.08245868682861328,1.062284336090087
63362,1,0.4274493312835693,6.141788291931157
63362,2,0.6729904937744137,7.114196004867554
63362,5,0.6553548812866211,9.407407512664802
63362,6,0.5545043087005616,6.845945501327518
63362,7,1.0299455261230466,8.676192007064818
63362,8,0.7018618869781494,11.206974430084225
63362,9,0.7340348052978516,7.940166463851932
63362,12,0.732685432434082,10.81161294937134
63362,13,0.8677481079101563,11.846331729888917
63362,14,1.3982502651214614,12.098628044128429
63362,15,1.276516342163086,15.499399366378778
63362,16,1.253871536254883,17.018944873809808
63362,19,0.7611257648468018,11.518653278350826
63362,20,0.7939647197723387,12.061204090118409
63362,21,1.1204580497741707,13.001537418365476
63362,22,1.1550749397277829,19.919333152771006
63362,23,1.6748313903808583,14.180426340103152
63362,26,1.0964203357696536,15.526815757751457
63362,27,0.7212124633789065,9.022755861282352
63362,28,0.8689645576477049,14.982666788101188
63362,29,1.0633977222442623,15.952895603179924
63362,30,0.8672962474822999,13.064300298690792
63362,33,0.7841582679748534,10.54706057548523
63362,34,0.9105156993865967,12.91468620300288
63362,35,1.7838843345642041,11.031468038558959
63362,36,1.1933640003204342,17.544792194366458
63362,37,1.27826093673706,14.344898729324347
63362,40,0.9798718929290722,10.531978998184202
63362,41,0.8385009288787841,11.409608125686146
63362,42,0.7566088294982912,8.918413333892822
63362,43,0.8843174171447754,10.567052392959594
63362,44,1.418908672332763,13.584247722625738
63362,47,0.5385248947143554,7.918084173202518
63362,48,0.7767657375335689,5.889565515518187
63362,49,0.9002150058746334,8.00242148399353
63362,50,0.6693497180938714,6.383641481399535
63364,1,0.5088215637207032,4.894419107437131
63364,2,0.3110669612884522,3.855578355789185
63364,5,0.6117542648315429,5.289338645935057
63364,6,0.55707239151001,4.248272571563721
63364,7,0.627560443878174,4.483293762207031
63364,8,0.5481709671020507,4.2767341041564935
63364,9,0.521708984375,3.6635636329650882
63364,12,0.5286173439025879,3.4865412807464597
63364,13,0.4369953727722168,2.6418087005615245
63364,14,0.4771326828002929,3.256599302291871
63364,15,0.47073899269104,4.54171983718872
63364,16,0.5438441371917723,4.034171791076661
63364,19,0.5185441398620604,3.096369466781616
63364,20,0.5626839923858642,4.786888980865473
63364,21,0.4782166767120361,4.403678388595582
63364,22,0.5017257881164551,3.0151289939880375
63364,23,0.5351327705383302,5.848021459579468
63364,26,0.5687571811676023,4.440128040313722
63364,27,0.38781665802001913,2.615401878356933
63364,28,0.7077734375000003,4.527673807144166
63364,29,0.6387604331970211,5.304310169219965
63364,30,0.535394649505615,2.7138471794128427
63364,33,0.4841056060791006,2.906363592147827
63364,34,0.650721788406372,4.181707773208618
63364,35,0.6262605190277102,2.9572899818420417
63364,36,0.19057394027709965,3.9442217636108436
63364,37,0.37123947143554714,3.03941960334778
63364,40,0.5657189178416298,2.8326088905334466
63364,41,0.9626223087310791,4.449669961929321
63364,42,0.7441494846343997,4.620113945007324
63364,43,0.7697687149047856,3.8557141971588145
63364,44,0.7551858425140378,5.937246160507204
63364,47,0.724113636016846,3.8626368236541744
63364,48,0.6897926712036132,3.8257548141479485
63364,49,0.6317067432403562,4.067324647903441
63364,50,0.5245996952056884,4.455505561828611
63366,1,0.010424013137817385,0.2577009105682376
63366,2,0.013185882568359382,0.1112917041778565
63366,5,0.00562272071838379,0.07735798835754394
63366,6,0.011899633407592779,0.02936040878295898
63366,7,0.017818069458007808,0.37115768432617235
63366,8,0.012317237854003906,0.06228494644165033
63366,9,0.014989957809448244,0.06931776046752929
63366,12,0.008163518905639648,0.06022344589233394
63366,13,0.024843549728393553,0.28718907356262174
63366,14,0.015077257156372072,0.03229081153869629
63366,15,0.04314021110534667,0.12350791931152338
63366,16,0.004573574066162108,0.012555313110351565
63366,19,0.008004541397094724,0.2492787075042721
63366,20,0.003179759979248047,0.02623976707458496
63366,21,0.006771926879882818,0.07801346778869626
63366,22,0.010961589813232416,0.05949881553649908
63366,23,0.03421793937683114,0.05606292724609382
63366,26,0.006665191650390631,0.021935720443725583
63366,27,0.0027777767181396498,0.010035982131958011
63366,28,0.009987373352050778,0.11108504295349125
63366,29,0.005679845809936524,0.058892946243286115
63366,30,0.010463752746582039,0.03331027030944824
63366,33,0.018670558929443345,0.056157722473139514
63366,34,0.07247023582458495,1.6775390624999997
63366,35,0.19022085189819335,2.352083196640014
63366,36,0.010674238204956056,0.04910827636718756
63366,37,0.04471688270568848,0.23537931442260762
63366,40,0.028020095825195306,0.04023935317993113
63366,41,0.06647298812866206,0.08433397293090819
63366,42,0.01554171562194824,0.1939056587219239
63366,43,0.02765740394592285,0.13789212226867678
63366,44,0.017920465469360318,0.3187250137329103
63366,47,0.017603788375854475,0.15511281967163107
63366,48,0.022209415435790986,0.12973096847534174
63366,49,0.03079867362976074,0.10213564872741704
63366,50,0.00852808952331543,0.034291067123413094
63368,1,3.822284584045411,31.68381217956544
63368,2,3.582051563262937,31.55073590278628
63368,5,3.567603082656861,31.594149761199933
63368,6,3.6332997035980217,31.183036632537842
63368,7,3.69764853477478,27.001776914596554
63368,8,4.352207164764404,33.64717796325684
63368,9,3.736645936965944,29.99081438064576
63368,12,3.566230726242067,24.818223772048945
63368,13,3.688059358596799,26.600232305526735
63368,14,3.799471330642701,26.083160905838024
63368,15,3.541266412734985,26.699143905639637
63368,16,3.9179363441467263,30.8666297340393
63368,19,3.997055959701538,31.770729522705082
63368,20,4.258716316223144,27.366125745773296
63368,21,3.777211217880251,28.451541366577143
63368,22,4.072617559432985,31.54648819923401
63368,23,4.540878248214722,34.00728412628173
63368,26,3.831818046569821,29.423358936309796
63368,27,2.200167922973632,15.32376678466797
63368,28,4.024496288299559,38.03036504745484
63368,29,4.294974794387818,34.99724071502684
63368,30,3.6071268749237073,26.72767951011657
63368,33,3.2917396831512407,12.541228466033937
63368,34,3.1306782436370852,8.950405120849608
63368,35,4.09128023147583,11.687607460021972
63368,36,3.539953174591065,27.310791292190565
63368,37,4.284373836517334,38.04314433097839
63368,40,3.3537321186065623,11.493307962417553
63368,41,3.926980514526367,10.350131101608275
63368,42,3.5594253730773926,20.816360301971436
63368,43,3.4966748046875002,22.016934041976917
63368,44,3.5872510623931855,24.961738986968985
63368,47,3.564202156066892,23.204432277679444
63368,48,3.386045818328858,21.273804988861073
63368,49,3.3094370460510256,21.37757961273193
63368,50,2.7589718246459976,21.93087157249452
63370,1,0.1877680110931397,1.7340950298309319
63370,2,0.27720815658569353,2.3085009670257577
63370,5,0.2333325004577637,1.8586299324035636
63370,6,0.2538294124603272,1.9127914237976076
63370,7,0.23388631820678704,1.8852103519439691
63370,8,0.2988982582092284,2.2896317481994637
63370,9,0.32210968971252446,2.578540134429931
63370,12,0.3007257080078127,2.356156597137449
63370,13,0.2847803592681884,2.4751189041137676
63370,14,0.34216444969177223,2.367004470825195
63370,15,0.3040106391906739,2.446341629028321
63370,16,0.36354668617248526,3.700355138778688
63370,19,0.3395953559875488,2.5910803890228276
63370,20,0.29910749435424805,2.297462806701659
63370,21,0.36577599525451676,3.2879302597045923
63370,22,0.33950344085693357,3.4816409206390393
63370,23,0.48343612670898434,4.715248289108276
63370,26,0.45948153495788596,3.579387378692627
63370,27,0.35838961601257324,2.603178415298462
63370,28,0.43580821990966806,3.4498806285858157
63370,29,0.46699612617492686,3.9227742385864257
63370,30,0.6649330806732179,6.109947423934939
63370,33,0.44463191032409666,3.3960136699676515
63370,34,0.46993914604187,3.8273139381408687
63370,35,0.6908475208282465,4.3783803462982185
63370,36,0.45160574913024926,3.124281377792357
63370,37,0.46911423683166525,3.104252166748045
63370,40,0.4804592990875239,3.0058267593383787
63370,41,0.3426275920867919,2.7339082145690914
63370,42,0.37443923950195296,2.9236148929595944
63370,43,0.39693010330200207,3.24809829711914
63370,44,0.5132518386840821,4.038587169647216
63370,47,0.3880171394348146,2.941538047790528
63370,48,0.4291576766967772,2.9139946746826166
63370,49,0.5329683399200439,3.9107005596160898
63370,50,0.46084379196166997,3.9201377964019777
63372,1,0.0383322811126709,0.2816315746307375
63372,2,0.05252536773681644,0.7917501735687261
63372,5,0.04959774017333987,0.49951121330261233
63372,6,0.039026489257812526,0.33466975212097166
63372,7,0.05422323226928715,0.25969717979431145
