Date,Time,Cell_num,Upload,Download,Day
2018/3/23,12,3,0.422259417,2.30074872,23
2018/3/23,13,3,0.368,2.29,23
2018/3/23,14,3,0.262699156,1.5874977869999998,23
2018/3/23,15,3,0.337082415,1.86590807,23
2018/3/23,16,3,0.36288076399999997,2.163453264,23
2018/3/23,17,3,0.42834300000000003,2.599555273,23
2018/3/23,18,3,0.46947695700000003,3.336723595,23
2018/3/23,19,3,0.39773204799999995,2.612000933,23
2018/3/23,20,3,0.29635860399999997,2.036885958,23
2018/3/23,21,3,0.255172119,1.8213527969999999,23
2018/3/23,22,3,0.21095095600000002,1.251460075,23
2018/3/23,23,3,0.127387285,0.983868904,23
2018/3/26,0,3,0.025354214,0.28556529999999997,26
2018/3/26,1,3,0.016006556,0.077098866,26
2018/3/26,2,3,0.007859001,0.054234324,26
2018/3/26,3,3,0.005759286999999999,0.077184458,26
2018/3/26,4,3,0.011178179,0.106409407,26
2018/3/26,5,3,0.008505449,0.038964777,26
2018/3/26,6,3,0.055474434,0.33893059700000006,26
2018/3/26,7,3,0.153373661,1.240720587,26
2018/3/26,8,3,0.23980522199999998,2.6482447430000002,26
2018/3/26,9,3,0.30018981,1.7099445340000001,26
2018/3/26,10,3,0.248273258,1.65799449,26
2018/3/26,11,3,0.27239049,1.3889601040000001,26
2018/3/26,12,3,0.342268267,2.271392136,26
2018/3/26,13,3,0.280363436,1.466705437,26
2018/3/26,14,3,0.290569172,1.463022575,26
2018/3/26,15,3,0.357070351,1.682155447,26
2018/3/26,16,3,0.28801830300000003,1.560977192,26
2018/3/26,17,3,0.351618605,1.962704611,26
2018/3/26,18,3,0.39655111299999996,2.641505499,26
2018/3/26,19,3,0.237072554,1.285796604,26
2018/3/26,20,3,0.21071323399999997,1.1565144920000001,26
2018/3/26,21,3,0.221434889,1.069112597,26
2018/3/26,22,3,0.132381659,0.742540627,26
2018/3/26,23,3,0.067794323,0.635508976,26
2018/3/27,0,3,0.031665287,0.308596792,27
2018/3/27,1,3,0.024004459,0.423874807,27
2018/3/27,2,3,0.00698966,0.09442969300000001,27
2018/3/27,3,3,0.003886147,0.039437971,27
2018/3/27,4,3,0.0039993,0.041642523,27
2018/3/27,5,3,0.011987686000000001,0.070621643,27
2018/3/27,6,3,0.038496447,0.376669464,27
2018/3/27,7,3,0.150143862,1.124046907,27
2018/3/27,8,3,0.262302494,1.925052786,27
2018/3/27,9,3,0.259362249,1.439984818,27
2018/3/27,10,3,0.31623366399999997,1.674746094,27
2018/3/27,18,3,0.36097105,2.634291067,27
2018/3/27,19,3,0.258244858,1.3853439619999999,27
2018/3/27,20,3,0.25122044600000004,1.5566667369999998,27
2018/3/27,21,3,0.207904339,1.317808189,27
2018/3/27,22,3,0.226145811,1.093680468,27
2018/3/27,23,3,0.067674093,0.497964849,27
2018/3/28,0,3,0.054635735,0.16840269100000002,28
2018/3/28,1,3,0.024025908,0.106653452,28
2018/3/28,2,3,0.013263454,0.0464,28
2018/3/28,3,3,0.0065708730000000005,0.028821964,28
2018/3/28,4,3,0.00479311,0.034546566,28
2018/3/28,5,3,0.007104187,0.057630815999999994,28
2018/3/28,6,3,0.057351484,0.6617882629999999,28
2018/3/28,7,3,0.14800000000000002,1.37,28
2018/3/28,8,3,0.272486525,2.082581739,28
2018/3/28,9,3,0.24475873899999998,2.035794058,28
2018/3/28,10,3,0.317517929,2.006672134,28
2018/3/28,11,3,0.359898138,2.009413319,28
2018/3/28,12,3,0.359841785,2.267405949,28
2018/3/28,13,3,0.29515262600000003,1.8922931859999998,28
2018/3/28,14,3,0.28196426399999996,1.6242570969999999,28
2018/3/28,15,3,0.320541191,1.572119703,28
2018/3/28,16,3,0.239731274,1.6168822569999999,28
2018/3/28,17,3,0.33591337200000004,2.112666388,28
2018/3/28,18,3,0.385534916,2.649140959,28
2018/3/28,19,3,0.260637903,1.987590199,28
2018/3/28,20,3,0.215907183,1.3988092419999998,28
2018/3/28,21,3,0.20479606600000003,1.341573763,28
2018/3/28,22,3,0.131282225,0.88571003,28
2018/3/28,23,3,0.088421068,0.507974167,28
2018/3/29,0,3,0.089249039,0.219544849,29
2018/3/29,1,3,0.014601049,0.075421543,29
2018/3/29,2,3,0.009305601,0.125904551,29
2018/3/29,3,3,0.005301409,0.025409802999999998,29
2018/3/29,4,3,0.00741045,0.044454956,29
2018/3/29,5,3,0.007076979000000001,0.067498093,29
2018/3/29,6,3,0.046472100999999995,0.311420755,29
2018/3/29,7,3,0.153383322,1.164593792,29
2018/3/29,8,3,0.283199902,2.612008896,29
2018/3/29,9,3,0.319791174,1.993173294,29
2018/3/29,10,3,0.30838769,2.001186171,29
2018/3/29,11,3,0.322679482,1.848222599,29
2018/3/29,12,3,0.345816975,2.104760199,29
2018/3/29,13,3,0.315,2.06,29
2018/3/29,14,3,0.32789649,2.1901882930000003,29
2018/3/29,15,3,0.308536348,1.8290263269999998,29
2018/3/29,16,3,0.26783781100000004,1.504187021,29
2018/3/29,17,3,0.310416708,1.951514969,29
2018/3/29,18,3,0.418841629,2.518732224,29
2018/3/29,19,3,0.281216869,1.583179045,29
2018/3/29,20,3,0.25123951899999997,1.393879175,29
2018/3/29,21,3,0.217248058,1.618170319,29
2018/3/29,22,3,0.148558083,1.6771932319999998,29
2018/3/29,23,3,0.057872963,0.40412965799999995,29
2018/3/30,0,3,0.044929848,0.268475533,30
2018/3/30,1,3,0.024020472,0.258402615,30
2018/3/30,2,3,0.014806128,0.769257193,30
2018/3/30,3,3,0.008953781,0.071138659,30
2018/3/30,4,3,0.011160135,0.12830863,30
2018/3/30,5,3,0.012718028999999999,0.063367424,30
2018/3/30,6,3,0.063266506,0.653843327,30
2018/3/30,7,3,0.139817686,1.195318747,30
2018/3/30,8,3,0.280828934,1.929540777,30
2018/3/30,9,3,0.30807291,1.816182318,30
2018/3/30,10,3,0.311410952,1.832596684,30
2018/3/30,11,3,0.166362305,0.885025187,30
2018/3/30,12,3,0.42254350700000004,1.852550001,30
2018/3/30,13,3,0.35231843,2.003155766,30
2018/3/30,14,3,0.35808856,1.9808682919999998,30
2018/3/30,15,3,0.356252899,2.043176622,30
2018/3/30,16,3,0.329439011,1.9983551030000002,30
2018/3/30,17,3,0.38388769100000003,2.667997942,30
2018/3/30,18,3,0.508637075,3.3476134010000003,30
2018/3/30,19,3,0.287388325,1.843412724,30
2018/3/30,20,3,0.281443367,1.9823725509999999,30
2018/3/30,21,3,0.311977043,1.645314388,30
2018/3/30,22,3,0.20628011699999999,1.1839254670000001,30
2018/3/30,23,3,0.132477512,0.639353237,30
018-04-02,0,3,0.055439490999999994,0.231817608,33
018-04-02,1,3,0.014903002,0.15410495800000001,33
018-04-02,2,3,0.010188626999999999,0.068352537,33
018-04-02,3,3,0.007682972,0.061545773,33
018-04-02,4,3,0.006693592,0.021057138,33
018-04-02,5,3,0.009895791999999999,0.061089925999999996,33
018-04-02,6,3,0.051259212,0.42460268,33
018-04-02,7,3,0.147459583,0.283334961,33
018-04-02,8,3,0.271667061,0.022986002000000002,33
018-04-02,9,3,0.23359562899999997,0.434488544,33
018-04-02,10,3,0.278450022,0.650743475,33
018-04-02,11,3,0.280953093,0.161675835,33
018-04-02,12,3,0.319535303,0.591920872,33
018-04-02,13,3,0.274099731,0.823000975,33
018-04-02,14,3,0.345116119,0.873342352,33
018-04-02,15,3,0.27046414399999996,0.38482550600000004,33
018-04-02,16,3,0.228713818,0.368274651,33
018-04-02,17,3,0.30982048,0.927125883,33
018-04-02,18,3,0.363,0.35250338600000003,33
018-04-02,19,3,0.264431381,0.34180233,33
018-04-02,20,3,0.212,0.164846773,33
018-04-02,21,3,0.22769322399999997,0.21287224800000001,33
018-04-02,22,3,0.205341482,0.7536674879999999,33
018-04-02,23,3,0.10128519999999999,0.385557899,33
018-04-03,0,3,0.06996807099999999,0.212904558,34
018-04-03,1,3,0.036812124,0.09059241300000001,34
018-04-03,2,3,0.015964632,0.123138876,34
018-04-03,3,3,0.006862993,0.037500648,34
018-04-03,4,3,0.004235325,0.011848678999999999,34
018-04-03,5,3,0.01073494,0.034733562,34
018-04-03,6,3,0.051033945,0.672067957,34
018-04-03,7,3,0.171708965,0.609290867,34
018-04-03,8,3,0.257748642,0.6225463960000001,34
018-04-03,9,3,0.313362274,0.878425865,34
018-04-03,10,3,0.277754536,0.907216501,34
018-04-03,11,3,0.274463701,0.412594156,34
018-04-03,12,3,0.323318844,0.185433388,34
018-04-03,13,3,0.247917337,0.525747824,34
018-04-03,14,3,0.245,0.183743315,34
018-04-03,15,3,0.28156784100000004,0.38302247,34
018-04-03,16,3,0.250890379,0.5331021020000001,34
018-04-03,17,3,0.331442471,0.86853467,34
018-04-03,18,3,0.416139975,0.889534378,34
018-04-03,19,3,0.33110484100000004,0.11136125599999999,34
018-04-03,20,3,0.22598999,0.39611374899999996,34
018-04-03,21,3,0.18196332,0.14669779800000002,34
018-04-03,22,3,0.161721592,0.16129817,34
018-04-03,23,3,0.060934792,0.47012929,34
018-04-04,0,3,0.026411723999999998,0.156913624,35
018-04-04,1,3,0.014813337,0.09385191,35
018-04-04,2,3,0.005782204,0.037805414,35
018-04-04,3,3,0.0160495,0.156822834,35
018-04-04,4,3,0.006678666999999999,0.036727066,35
018-04-04,5,3,0.010717688000000001,0.05874549900000001,35
018-04-04,6,3,0.036996794,0.240755043,35
018-04-04,7,3,0.18065071100000002,0.344643545,35
018-04-04,8,3,0.253272562,0.770752401,35
018-04-04,9,3,0.176663971,0.072691984,35
018-04-04,15,3,0.080214911,0.387746181,35
018-04-04,16,3,0.409745474,0.7810041520000001,35
018-04-04,17,3,0.41000596,0.104338684,35
018-04-04,18,3,0.34748993899999997,0.54597168,35
018-04-04,19,3,0.235300665,0.71056426,35
018-04-04,20,3,0.261,0.319,35
018-04-04,21,3,0.20629176100000002,0.995426197,35
018-04-04,22,3,0.117490883,0.507476664,35
018-04-04,23,3,0.06317009,0.25838356,35
2018/4/5,0,3,0.034594994,0.432522421,36
2018/4/5,1,3,0.014505701000000001,0.14894042,36
2018/4/5,2,3,0.008190000000000001,0.0435,36
2018/4/5,3,3,0.004451685,0.032315559,36
2018/4/5,4,3,0.004904957,0.026071386000000002,36
2018/4/5,5,3,0.00778513,0.034215574,36
2018/4/5,6,3,0.024197445,0.153902197,36
2018/4/5,7,3,0.081785994,0.564906616,36
2018/4/5,8,3,0.10917927699999999,0.978297348,36
2018/4/5,9,3,0.165019417,1.012751551,36
2018/4/5,10,3,0.170861349,1.120896883,36
2018/4/5,11,3,0.182304916,1.199551668,36
2018/4/5,12,3,0.224883146,1.629801083,36
2018/4/5,13,3,0.260629587,1.270700235,36
2018/4/5,14,3,0.24850687,1.083540783,36
2018/4/5,15,3,0.23114557300000002,1.6147091869999999,36
2018/4/5,16,3,0.21169987699999998,1.310665016,36
2018/4/5,17,3,0.23483337399999998,1.641177998,36
2018/4/5,18,3,0.189172697,1.180393085,36
2018/4/5,19,3,0.180755892,1.302060232,36
2018/4/5,20,3,0.175556087,0.943447437,36
2018/4/5,21,3,0.12975502,0.682684498,36
2018/4/5,22,3,0.064597187,0.372792845,36
2018/4/5,23,3,0.033820429,0.17266030300000001,36
2018/4/6,0,3,0.02380311,0.241969061,37
2018/4/6,1,3,0.032088795,0.105077724,37
2018/4/6,2,3,0.007310801,0.03474761,37
2018/4/6,3,3,0.00536993,0.023503952,37
2018/4/6,4,3,0.003879852,0.038926134,37
2018/4/6,5,3,0.012354183000000001,0.073897352,37
2018/4/6,6,3,0.017342987,0.12187763199999999,37
2018/4/6,7,3,0.064021177,0.47722525600000004,37
2018/4/6,8,3,0.12553562199999999,1.0350654320000001,37
2018/4/6,9,3,0.19486343399999997,1.314275608,37
2018/4/6,10,3,0.20984113699999998,1.3856961630000002,37
2018/4/6,11,3,0.19427969,1.333695412,37
2018/4/6,12,3,0.225720072,1.318612785,37
2018/4/6,13,3,0.214940109,1.526117821,37
2018/4/6,14,3,0.21813233399999998,1.6920686719999998,37
2018/4/6,15,3,0.228966513,1.564217901,37
2018/4/6,16,3,0.194759464,1.5895053769999998,37
2018/4/6,17,3,0.23181158100000002,1.414704552,37
2018/4/6,18,3,0.282,1.34,37
2018/4/6,19,3,0.24848960899999997,1.608955526,37
2018/4/6,20,3,0.18741868,1.260230789,37
2018/4/6,21,3,0.157666101,0.8125918959999999,37
2018/4/6,22,3,0.089621887,0.448220501,37
2018/4/6,23,3,0.066905518,0.311183414,37
018-04-09,0,3,0.046240788,0.320991764,40
018-04-09,1,3,0.018512564,0.45753691700000004,40
018-04-09,2,3,0.016880894,0.147617884,40
018-04-09,3,3,0.007224606999999999,0.027977047,40
018-04-09,4,3,0.012534294,0.147903328,40
018-04-09,5,3,0.012351388999999999,0.040614328,40
018-04-09,6,3,0.051185923,0.298679008,40
018-04-09,7,3,0.164773397,0.329237595,40
018-04-09,8,3,0.27699999999999997,0.0574,40
018-04-09,9,3,0.315137854,0.915180302,40
018-04-09,10,3,0.30312932,0.527889271,40
018-04-09,11,3,0.275746679,0.199433737,40
018-04-09,12,3,0.32982299800000003,0.940835476,40
018-04-09,13,3,0.29040583600000003,0.46649217600000004,40
018-04-09,14,3,0.301,0.44799999999999995,40
018-04-09,15,3,0.305361795,0.475557899,40
018-04-09,16,3,0.275824642,0.538305693,40
018-04-09,17,3,0.34639162100000004,0.973507366,40
018-04-09,18,3,0.42383857700000005,0.602242947,40
018-04-09,19,3,0.24998340600000002,0.351692486,40
018-04-09,20,3,0.235,0.486,40
018-04-09,21,3,0.232921057,0.5214798829999999,40
018-04-09,22,3,0.15756756800000002,0.720934649,40
018-04-09,23,3,0.08116741200000001,0.590507193,40
018-04-10,0,3,0.046038027,0.23630826,41
018-04-10,1,3,0.0176,0.297,41
018-04-10,2,3,0.01621027,0.091308079,41
018-04-10,3,3,0.013460026000000002,0.054381970999999994,41
018-04-10,4,3,0.010786219,0.094937201,41
018-04-10,5,3,0.0138,0.11667608300000001,41
018-04-10,6,3,0.0586,0.462,41
018-04-10,7,3,0.163650742,0.384060822,41
018-04-10,8,3,0.314,0.7979999999999999,41
018-04-10,9,3,0.298998289,0.915244932,41
018-04-10,10,3,0.281070375,0.42391710299999996,41
018-04-10,11,3,0.273275185,0.255299215,41
018-04-10,12,3,0.316513014,0.668333311,41
018-04-10,13,3,0.32106245,0.5914239689999999,41
018-04-10,14,3,0.337133951,0.784007406,41
018-04-10,15,3,0.29127965899999997,0.711910143,41
018-04-10,16,3,0.25983692199999997,0.5116325279999999,41
018-04-10,17,3,0.405669289,0.058079948,41
018-04-10,18,3,0.35709809299999995,0.582922955,41
018-04-10,19,3,0.258300514,0.805255938,41
018-04-10,20,3,0.24599197399999997,0.44666214,41
018-04-10,21,3,0.302972736,0.40223887399999997,41
018-04-10,22,3,0.207694178,0.016720419,41
018-04-10,23,3,0.12786103199999999,0.648097391,41
2018/4/11,0,3,0.048731813,0.506026955,42
2018/4/11,1,3,0.019374361,0.177692518,42
2018/4/11,2,3,0.012812958000000001,0.104024696,42
2018/4/11,3,3,0.014470166999999999,0.188072472,42
2018/4/11,4,3,0.010163918000000001,0.41989158600000004,42
2018/4/11,5,3,0.0127,0.19342519800000002,42
2018/4/11,6,3,0.068886137,0.636538582,42
2018/4/11,7,3,0.19975341800000002,1.5102553369999998,42
2018/4/11,8,3,0.30991235699999997,1.9108666319999998,42
2018/4/11,9,3,0.318349915,1.6808469869999998,42
2018/4/11,10,3,0.361640358,2.36485919,42
2018/4/11,11,3,0.377449217,1.842691364,42
2018/4/11,12,3,0.382673054,2.139668903,42
2018/4/11,13,3,0.41499118799999996,1.78427763,42
2018/4/11,14,3,0.39833471299999995,2.1934461780000003,42
2018/4/11,15,3,0.348628273,1.828997536,42
2018/4/11,16,3,0.311385546,1.6673599719999999,42
2018/4/11,17,3,0.454881372,2.318762369,42
2018/4/11,18,3,0.41724123,2.8519379710000003,42
2018/4/11,19,3,0.297551336,1.5956178859999999,42
2018/4/11,20,3,0.311278906,1.5293642619999999,42
2018/4/11,21,3,0.271244965,1.3264363000000001,42
2018/4/11,22,3,0.170197248,1.209651766,42
2018/4/11,23,3,0.08715823199999999,0.597341747,42
2018/4/12,0,3,0.045693817000000005,0.256104422,43
2018/4/12,1,3,0.017876053,0.143400993,43
2018/4/12,2,3,0.016739244,0.072386112,43
2018/4/12,3,3,0.011456623,0.144328575,43
2018/4/12,4,3,0.006139306999999999,0.030101108999999997,43
2018/4/12,5,3,0.01213973,0.113073034,43
2018/4/12,6,3,0.066188412,0.809968166,43
2018/4/12,7,3,0.191655121,1.422952166,43
2018/4/12,8,3,0.302138481,1.9694173430000002,43
2018/4/12,9,3,0.34238114399999997,2.359846182,43
2018/4/12,10,3,0.42089513799999995,1.994580564,43
2018/4/12,11,3,0.383567276,1.936279812,43
2018/4/12,12,3,0.360852575,2.30748354,43
2018/4/12,13,3,0.308292379,1.86794138,43
2018/4/12,14,3,0.284112883,1.8386501219999998,43
2018/4/12,15,3,0.41884656,1.982830629,43
2018/4/12,16,3,0.227750502,1.4385266780000001,43
2018/4/12,17,3,0.378377695,2.247962484,43
2018/4/12,18,3,0.421852379,2.8732034210000004,43
2018/4/12,19,3,0.258665133,1.74557291,43
2018/4/12,20,3,0.23995766600000001,1.356197901,43
2018/4/12,21,3,0.227358055,1.585137548,43
2018/4/12,22,3,0.171355553,0.905717812,43
2018/4/12,23,3,0.11723444,0.483338776,43
2018/4/13,0,3,0.0652,0.295,44
2018/4/13,0,3,0.065220137,0.294621325,44
2018/4/13,1,3,0.020526857,0.133305798,44
2018/4/13,2,3,0.02010849,0.083677015,44
2018/4/13,3,3,0.008341398,0.051291027,44
2018/4/13,4,3,0.007965650999999999,0.158981161,44
2018/4/13,5,3,0.012735128,0.086403341,44
2018/4/13,6,3,0.060370388,0.42021497700000005,44
2018/4/13,7,3,0.178377466,1.5754398059999999,44
2018/4/13,8,3,0.287,2.24,44
2018/4/13,8,3,0.286787577,2.241208029,44
2018/4/13,9,3,0.319617462,2.135190191,44
2018/4/13,10,3,0.332522602,1.757569027,44
2018/4/13,11,3,0.32114149999999997,1.685772285,44
2018/4/13,12,3,0.381930561,2.176964912,44
2018/4/13,13,3,0.249151392,1.634611883,44
2018/4/13,14,3,0.30966004399999997,2.17887764,44
2018/4/13,15,3,0.268546715,1.7433886719999998,44
2018/4/13,16,3,0.318579245,2.0629776669999997,44
2018/4/13,16,3,0.319,2.06,44
2018/4/13,17,3,0.401203165,2.493072844,44
2018/4/13,18,3,0.5138020320000001,3.39954216,44
2018/4/13,19,3,0.344624662,2.04672555,44
2018/4/13,20,3,0.25768832199999997,1.7070289230000002,44
2018/4/13,21,3,0.322257261,1.8336838340000001,44
2018/4/13,22,3,0.227150278,0.9653298379999999,44
2018/4/13,23,3,0.080043812,0.48447756799999997,44
2018/4/16,0,3,0.017402449,0.100390434,47
2018/4/16,1,3,0.003520746,0.020583763,47
2018/4/16,2,3,0.002926302,0.035220156,47
2018/4/16,3,3,0.002342415,0.00783761,47
2018/4/16,4,3,0.003116007,0.030571937999999996,47
2018/4/16,5,3,0.006053658000000001,0.05116251,47
2018/4/16,6,3,0.0415,0.295,47
2018/4/16,7,3,0.135168314,0.976724567,47
2018/4/16,8,3,0.233672762,1.4812881469999999,47
2018/4/16,9,3,0.23751906399999997,1.396364269,47
2018/4/16,10,3,0.219495726,1.3349601359999999,47
2018/4/16,11,3,0.251515541,1.310111609,47
2018/4/16,12,3,0.308028879,1.58949276,47
2018/4/16,13,3,0.247751904,1.413352203,47
2018/4/16,14,3,0.20303316100000002,1.1381704240000001,47
2018/4/16,15,3,0.210892773,1.235616407,47
2018/4/16,16,3,0.183593683,1.1259202959999999,47
2018/4/16,17,3,0.259373322,1.2971450420000001,47
2018/4/16,18,3,0.302612944,1.95517375,47
2018/4/16,19,3,0.233,1.5,47
2018/4/16,20,3,0.211296005,0.981154385,47
2018/4/16,21,3,0.206522837,0.960794516,47
2018/4/16,22,3,0.150203781,0.575942726,47
2018/4/16,23,3,0.040733976,0.22975029,47
2018/4/17,0,3,0.022911491000000003,0.095028801,48
2018/4/17,1,3,0.0122,0.171,48
2018/4/17,2,3,0.007182406999999999,0.081534595,48
2018/4/17,3,3,0.00245,0.012210712,48
2018/4/17,4,3,0.005411749,0.094997797,48
2018/4/17,5,3,0.005187693,0.084782515,48
2018/4/17,6,3,0.030196333,0.298478336,48
2018/4/17,7,3,0.121922541,1.032953644,48
2018/4/17,8,3,0.237091131,1.497913275,48
2018/4/17,9,3,0.211340513,1.361875076,48
2018/4/17,10,3,0.24133332300000002,1.956839981,48
2018/4/17,11,3,0.246567354,1.5660450080000001,48
2018/4/17,12,3,0.267989187,1.68892271,48
2018/4/17,13,3,0.26528421399999996,2.085640755,48
2018/4/17,14,3,0.217143946,1.112732544,48
2018/4/17,15,3,0.20143644300000002,1.110381927,48
2018/4/17,16,3,0.22020043399999997,1.4776188559999999,48
2018/4/17,17,3,0.24501872100000002,1.3941128440000001,48
2018/4/17,18,3,0.252797422,1.761281986,48
2018/4/17,19,3,0.259616346,1.50829627,48
2018/4/17,20,3,0.286156473,1.739396982,48
2018/4/17,21,3,0.187818613,1.109396019,48
2018/4/17,22,3,0.095970612,0.668616381,48
2018/4/17,23,3,0.064166183,0.413260288,48
2018/4/18,0,3,0.030521297000000003,0.20883255,49
2018/4/18,1,3,0.017476425,0.09518261900000001,49
2018/4/18,2,3,0.0054100319999999995,0.037974558,49
2018/4/18,3,3,0.0036907579999999997,0.033786154,49
2018/4/18,4,3,0.004222364,0.023842058,49
2018/4/18,5,3,0.01345849,0.05517004,49
2018/4/18,6,3,0.045140505,0.410717182,49
2018/4/18,7,3,0.11596080800000001,0.9606054690000001,49
2018/4/18,8,3,0.205669165,1.540149851,49
2018/4/18,9,3,0.20516229600000002,1.487731266,49
2018/4/18,10,3,0.25667304,1.670871611,49
2018/4/18,11,3,0.22515734699999998,1.336254406,49
2018/4/18,12,3,0.318562012,1.987650862,49
2018/4/18,13,3,0.286019287,1.9703546619999999,49
2018/4/18,14,3,0.307057915,1.781355505,49
2018/4/18,15,3,0.30585807800000003,1.8327689459999998,49
2018/4/18,16,3,0.292146082,2.000001488,49
2018/4/18,17,3,0.42121481899999996,2.575841351,49
2018/4/18,18,3,0.40757268,2.7796554369999997,49
2018/4/18,19,3,0.29737978,1.7820740990000001,49
2018/4/18,20,3,0.254115133,1.48961669,49
2018/4/18,21,3,0.249426355,1.491416483,49
2018/4/18,22,3,0.183,0.9581406690000001,49
2018/4/18,23,3,0.153022642,0.452818155,49
2018/4/19,0,3,0.054427166,0.32379037899999996,50
2018/4/19,1,3,0.025892152999999998,0.19349187899999998,50
2018/4/19,2,3,0.016463099,0.082015142,50
2018/4/19,3,3,0.011789446,0.26632,50
2018/4/19,4,3,0.010538806999999999,0.140587025,50
2018/4/19,5,3,0.013,0.0765,50
2018/4/19,6,3,0.060966692,0.494389772,50
2018/4/19,7,3,0.203396683,1.437021914,50
2018/4/19,8,3,0.309256849,2.4073114490000003,50
2018/4/19,9,3,0.334850578,2.2791128830000003,50
2018/4/19,10,3,0.3598176,2.002089443,50
2018/4/19,11,3,0.350770531,2.1070866969999997,50
2018/4/19,12,3,0.36902179700000004,2.250721169,50
2018/4/19,13,3,0.31773741699999997,1.8640623090000001,50
2018/4/19,14,3,0.30868328100000003,1.586088715,50
2018/4/19,15,3,0.289909992,1.9966134359999999,50
2018/4/19,16,3,0.309270954,2.075070333,50
2018/4/19,17,3,0.367860508,2.270377274,50
2018/4/19,18,3,0.40162348700000006,2.759850178,50
2018/4/19,19,3,0.20483976399999998,1.298609581,50
2018/4/19,20,3,0.3068717,1.5133577919999999,50
2018/4/19,21,3,0.232867889,1.457783155,50
2018/4/19,22,3,0.17764796300000002,0.862843485,50
2018/4/19,23,3,0.046242360999999996,0.182092495,50
